"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000066640.11",204.367297875856,-0.0410804865676479,0.128407128693589,0.396517354062957,0.893468382576796
"ENSMUSG00000029580.14",18738.5588443832,-0.0603736958417586,0.116944033818837,0.386821579051591,0.889716570529098
"ENSMUSG00000029581.14",236.281587505619,0.0159147146138473,0.12036950729038,0.749060088348456,0.98087399567468
"ENSMUSG00000045078.12",580.998785794074,-0.0542408253348441,0.118660922033325,0.395510660340092,0.893022163875511
"ENSMUSG00000061898.10",76.2998839914843,0.0657291275956113,0.146777017466327,0.126098218221521,0.660712650651706
"ENSMUSG00000029587.16",219.584405405079,0.0167528327328056,0.12186695229713,0.723830216765623,0.980281145947843
"ENSMUSG00000046658.16",141.907031693626,-0.00397091462987343,0.125738471861728,0.907086502001176,0.992927974407461
"ENSMUSG00000039244.10",400.157307424234,0.0123920033633813,0.122342827109707,0.784618147370311,0.982966579951533
"ENSMUSG00000001844.10",418.71477242635,-0.0220460230790519,0.116167969194022,0.69319163309215,0.97452390031655
"ENSMUSG00000089889.2",14.3199916117778,-0.010772250629379,0.129746196149817,0.606544038162402,0.960249146396576
"ENSMUSG00000079111.3",1928.07067358685,0.0220618288495199,0.115779823634441,0.69867302748001,0.975902543224698
"ENSMUSG00000039206.13",659.112259901747,-0.0470739262253576,0.128957453345225,0.35725683128471,0.879083243834046
"ENSMUSG00000001847.14",2728.6963942257,-0.0327575074048699,0.0967190810881976,0.607770456627288,0.960249146396576
"ENSMUSG00000018001.18",212.844105898108,-0.0445705988403231,0.129374455157636,0.365858577421525,0.882607726494208
"ENSMUSG00000051306.7",235.405530931801,-0.0732456662176654,0.13562200452223,0.235270404724175,0.795457087864983
"ENSMUSG00000097287.3",26.2258310980313,-0.0175401059401471,0.130596296058766,0.430957079433863,0.906800154738228
"ENSMUSG00000029613.15",1000.5985251467,-0.0149603747093031,0.107215579852438,0.808225212686666,0.98576468121406
"ENSMUSG00000029610.13",96.7896163286443,0.0780279387976602,0.150124479587939,0.138197285981338,0.682215165365894
"ENSMUSG00000079109.11",38.7040955264382,0.00888488679554895,0.127188063428907,0.779504756136757,0.982562570151435
"ENSMUSG00000029617.10",668.482135395625,-0.0370832187105035,0.105777421893405,0.565743989270189,0.94809410362859
"ENSMUSG00000038970.7",581.94495183472,-0.00930120317481627,0.108683460502697,0.876930756226603,0.991201102350992
"ENSMUSG00000052271.7",17.5521411349969,-0.0011084919097334,0.128400576302123,0.961799697737614,0.996250293370958
"ENSMUSG00000066621.12",327.781833655413,0.0318897851748785,0.119789949369146,0.564155066717676,0.94809410362859
"ENSMUSG00000047843.16",1930.49434685172,0.00320085948355444,0.120058738638748,0.946219536124925,0.9945772857542
"ENSMUSG00000038859.7",901.432458634363,-0.0453853498924781,0.13009511081666,0.353130169210152,0.87619839870452
"ENSMUSG00000045482.16",1212.51093687365,0.154373211433637,0.155396978266917,0.069982099365744,0.524158479345235
"ENSMUSG00000038780.14",636.894046375103,-0.0452754874499499,0.117424550540566,0.462045364951744,0.91598936461679
"ENSMUSG00000029621.14",1003.30556775178,-0.00145279631800739,0.102657309487998,0.990247914100007,0.998813742602326
"ENSMUSG00000029622.16",1391.03352077058,-0.114958959426459,0.139598008744763,0.131473110203702,0.669667792691999
"ENSMUSG00000029623.14",1050.75136155328,-0.00469653593999568,0.108217212855789,0.936848941754069,0.99371023893905
"ENSMUSG00000038722.17",462.427267460471,-0.0814739995331148,0.124504693123979,0.242295579713276,0.802971815623018
"ENSMUSG00000029624.10",282.815830550801,0.0516580038188033,0.130127862702348,0.333479611858735,0.865093296717548
"ENSMUSG00000029625.16",386.914585933455,0.0836129991536618,0.125518565663352,0.234003336033534,0.795373888753915
"ENSMUSG00000038690.15",2334.40821132713,0.0124297252009685,0.105435194019283,0.845774584895242,0.988164426545852
"ENSMUSG00000029627.12",121.025370285475,0.0333921217675244,0.123311293343593,0.518531092474968,0.939684043255054
"ENSMUSG00000055991.15",297.646231744494,0.0179806975648477,0.111204048870709,0.76487307286789,0.981526923425682
"ENSMUSG00000007812.16",537.128679294121,-0.0672802392186258,0.121688151409296,0.326115634187923,0.8607454201376
"ENSMUSG00000070420.4",140.007398697342,0.0382740903929859,0.128526767747659,0.411476137665702,0.899269826861827
"ENSMUSG00000038656.5",624.023124315673,0.00581389397663944,0.130985982674809,0.172188670333493,0.732953959161944
"ENSMUSG00000075552.4",121.355969027223,0.00677895463874506,0.131030821447976,0.18427626831447,0.749267226887094
"ENSMUSG00000106040.1",9.47300262608215,4.70095084891255,1.62487531216863,0.000176101292694063,0.0117521848599742
"ENSMUSG00000075551.4",4835.3617153978,0.00320902120854228,0.130830311776486,0.502695669914916,0.93521736456828
"ENSMUSG00000054417.5",1171.00018282267,0.00563458673413458,0.130898077309385,0.368343974203645,0.88403809455625
"ENSMUSG00000056035.8",40047.7421528011,0.164253236347998,0.172506946604927,0.068331659472282,0.516851485798641
"ENSMUSG00000029630.15",6967.3776397497,0.0784751170427222,0.125616692501502,0.235880986632054,0.79597720994759
"ENSMUSG00000061292.10",543.095068405205,0.617913000835911,0.26595973002212,0.000876573070396185,0.0366261881431712
"ENSMUSG00000029634.15",1020.95199506911,-0.0760863893392864,0.114532336844611,0.276857011873183,0.830194920911782
"ENSMUSG00000029635.15",805.568368754486,0.0303148803630261,0.118947763371766,0.587163796972004,0.954904388688317
"ENSMUSG00000041468.7",12.3693167277869,0.023096333706291,0.132103572449701,0.276115909004691,0.830194920911782
"ENSMUSG00000029640.17",705.5428839154,0.0130869324541599,0.105672052889256,0.85818804055118,0.989027480327835
"ENSMUSG00000041453.12",4842.6003272097,-0.046222168644002,0.095028698113057,0.504768041927868,0.935610609577429
"ENSMUSG00000029641.8",7.80707838883687,0.00417726810266297,0.130367697665945,0.734050962935734,0.98087399567468
"ENSMUSG00000016503.17",118.497874745725,-0.00148641406740681,0.122581732663312,0.963403668909949,0.996649748479273
"ENSMUSG00000016510.11",366.42986141645,-0.115617472774657,0.154069372621908,0.119260223917371,0.647879325995562
"ENSMUSG00000016520.7",518.960466820883,-0.0358113400394925,0.126586188903897,0.453851243186366,0.911812423689755
"ENSMUSG00000029642.11",782.562881189994,-0.091989233269726,0.129051352131115,0.195486346433391,0.761239835212549
"ENSMUSG00000075543.4",872.810161809553,0.174256422817633,0.182227531029404,0.0525215467869652,0.464545163509584
"ENSMUSG00000042817.15",18.9172086964535,-0.0288948221985406,0.133673485851621,0.190893152495802,0.757561601410895
"ENSMUSG00000029647.15",435.72814565532,0.0678761403415757,0.126003736589629,0.297367606282468,0.847181665467981
"ENSMUSG00000029648.13",582.910472800738,0.0500742879265993,0.119287852652726,0.422447859114068,0.902923420004416
"ENSMUSG00000029649.10",1602.57526437907,-0.0895570217133821,0.124144826741314,0.19819066746821,0.76456509755824
"ENSMUSG00000029650.10",922.04097508282,0.0309478267018511,0.127784739731037,0.470273117948722,0.920352091713778
"ENSMUSG00000029651.16",13.2537123134766,0.0163681055851016,0.131579040978081,0.263569958528719,0.817113295033661
"ENSMUSG00000066554.6",21.2501269617766,-0.0115040875701251,0.130148691496756,0.546334707893636,0.945392343081064
"ENSMUSG00000041313.14",40.5372845673625,-0.0145590159558208,0.129092237424849,0.58653841383026,0.954904388688317
"ENSMUSG00000001687.15",1660.66204326031,0.0845049852284789,0.128900362729848,0.222535954432867,0.782881524624283
"ENSMUSG00000086494.1",28.9360263700629,0.0212074105489534,0.130511498272981,0.425917100313973,0.9034857923352
"ENSMUSG00000041298.15",143.608210904916,0.00861067112058757,0.119987458635745,0.860871899984656,0.989335826438298
"ENSMUSG00000108207.2",33.9529972475725,0.0338571376347405,0.133982148417883,0.236884356540058,0.796839136273426
"ENSMUSG00000106951.1",42.3019266864524,-0.00341669132540747,0.126725499464317,0.912037371347472,0.993463162898246
"ENSMUSG00000085971.4",16.7238106745513,-0.00182809218373635,0.12965897671439,0.913592874165972,0.993558538437056
"ENSMUSG00000086610.1",65.005198180504,-0.0204927826951664,0.12752419305158,0.568842821662242,0.94809410362859
"ENSMUSG00000066551.12",3358.41717765463,0.0735204555726017,0.104992192096779,0.29679631953252,0.846332315783194
"ENSMUSG00000041264.16",404.510915594814,0.101146840107473,0.159480477360505,0.117953021559305,0.643930695968615
"ENSMUSG00000060063.9",17.6706266293803,0.00817649109863858,0.129018809845547,0.729070637879222,0.980663925976839
"ENSMUSG00000029657.15",1154.73804629895,0.00779281242720948,0.129119831351836,0.737699229132251,0.98087399567468
"ENSMUSG00000080002.2",13.9916094766561,0.00857220548168628,0.129845074251496,0.653337257781067,0.966884555151908
"ENSMUSG00000051950.10",57.5229024130258,-0.0218025461697212,0.128891663538128,0.507179804105134,0.937350665168674
"ENSMUSG00000056602.12",101.724925902127,-0.0744415158338341,0.152179279841435,0.105735950113606,0.61701944200153
"ENSMUSG00000041147.10",116.888634911347,0.0917855972252934,0.154440758389734,0.132674756091294,0.672371230438346
"ENSMUSG00000041132.11",1077.39405729999,0.0459210718953227,0.133807954612523,0.289336552648332,0.838126760974706
"ENSMUSG00000107096.3",34.4596623454877,-0.0476327701819169,0.138570607323893,0.166086580350986,0.723694154145949
"ENSMUSG00000029655.17",633.047641423534,-0.0332465127292573,0.111077221594854,0.598121951168806,0.958049282351467
"ENSMUSG00000034021.15",454.208893342005,0.0471654558143797,0.118097780384975,0.447355703221032,0.909350238036862
"ENSMUSG00000016128.14",648.909125373548,0.00187528447357235,0.124312365171264,0.962272512776494,0.996337237836238
"ENSMUSG00000097321.5",163.026374306766,-1.20179186931641,0.419798936336655,0.000145359435592401,0.0104215049306951
"ENSMUSG00000033970.15",86.4058102519809,-0.0546569064004119,0.139605503276747,0.188078370595344,0.754899601771183
"ENSMUSG00000106734.3",38.9951561130286,0.0330421412406797,0.13412280255027,0.219686644387177,0.781174331589991
"ENSMUSG00000047735.14",431.865275758463,0.0548177050619819,0.138818253439811,0.206405775111682,0.769204938917903
"ENSMUSG00000001376.17",196.939224816978,0.00963520834717431,0.114725445933899,0.865250238630471,0.990903189052357
"ENSMUSG00000029664.10",1034.76707544556,-0.00954633514237537,0.120792253526402,0.837170812285814,0.986189227537186
"ENSMUSG00000029663.10",21.4248052291551,0.0148403883422224,0.131248232020629,0.324285303398951,0.859931164710607
"ENSMUSG00000032766.9",120.598369305268,0.0606731558150114,0.146447865858726,0.0914765747779028,0.57813359490469
"ENSMUSG00000032757.6",634.296551786595,-0.0428975968801322,0.126700930858452,0.407126412878883,0.896597809695327
"ENSMUSG00000029661.16",630.44955741823,-0.752432076615207,0.408757787354807,0.00194100003598205,0.0649926535731387
"ENSMUSG00000015189.12",550.700733645348,-0.0719403870417521,0.120336822904013,0.288758386300547,0.837562826026593
"ENSMUSG00000004631.15",136.556496393715,0.0375230132914342,0.130905835947893,0.36439134296792,0.882456302859574
"ENSMUSG00000092035.8",16.2474870594079,-0.0117610631715009,0.130577190634868,0.471484337973205,0.920352091713778
"ENSMUSG00000032827.15",114.634784425352,0.0295794417552747,0.129021770941242,0.447546696017852,0.909350238036862
"ENSMUSG00000002588.13",16440.6330567528,0.484727263268383,0.157000123674474,0.000134192089829115,0.00984145217126965
"ENSMUSG00000107881.1",1932.26980773966,0.0596204697085487,0.104894859905675,0.415342625266641,0.899975153853019
"ENSMUSG00000029759.9",1528.09594552836,0.150296132849965,0.138506122065775,0.0744134867635154,0.535714467698267
"ENSMUSG00000032667.17",1362.65568955325,-0.140714916470057,0.12852681013822,0.0826756515488951,0.551469367650004
"ENSMUSG00000042607.15",9.17509015841409,-0.000448632415411932,0.130442626539009,0.960046422491818,0.996055193725032
"ENSMUSG00000019577.6",204.638055752925,0.00307594690737116,0.12786213711807,0.914233784099531,0.993558538437056
"ENSMUSG00000015112.15",5422.86082705249,0.00968266443256395,0.104326958696826,0.87312211106569,0.991011647195317
"ENSMUSG00000042541.10",1120.48878830499,-0.0517095710674028,0.111087323817813,0.430237450634334,0.906800154738228
"ENSMUSG00000093651.1",37.2182247222488,0.0693817343142721,0.153530488243878,0.0529149012564248,0.466267036665655
"ENSMUSG00000042505.6",126.744992968184,-0.0945043834479837,0.155272958952762,0.12951648824286,0.666862579492987
"ENSMUSG00000029752.12",43.9001530939357,-2.55716446710772,0.715459398992658,1.23796103505567e-05,0.00150273528746714
"ENSMUSG00000042460.5",1043.52679319174,0.0209308034183891,0.105176157044305,0.743885628311634,0.98087399567468
"ENSMUSG00000042447.13",286.125038750841,-0.0923541103866101,0.142070704232771,0.173108240146979,0.734311135921244
"ENSMUSG00000012483.4",94.9269005070742,-0.0807829879301282,0.150998096674716,0.137318259046447,0.681382538661573
"ENSMUSG00000089862.8",200.240447771652,-0.00939861936628656,0.11907045746959,0.84903429252281,0.988747385453639
"ENSMUSG00000087305.8",24.1793570760816,-0.0357512014846298,0.13572857785984,0.145785622680956,0.695336971705566
"ENSMUSG00000029638.17",16.9956690943024,-0.0315570504028026,0.133766047645702,0.222803715982095,0.782881524624283
"ENSMUSG00000062995.12",45.0984041638123,-0.00791266200087631,0.126091318735297,0.817630326939985,0.986189227537186
"ENSMUSG00000029632.7",3574.70211224461,-0.00809914049786648,0.0950084232453375,0.902040354760013,0.992927974407461
"ENSMUSG00000029629.17",492.294835328501,-0.0512456963909438,0.111026233735159,0.437059907017603,0.908777399692095
"ENSMUSG00000032625.14",25.2716277088998,-0.00333398291491764,0.128718646455103,0.883992604312927,0.992366271444739
"ENSMUSG00000029571.14",4678.38532695039,0.11322306780074,0.158316823398893,0.115225644403874,0.638022925226482
"ENSMUSG00000029569.9",402.742867627385,0.0161332429828968,0.114174477302225,0.777613307740213,0.982074358671351
"ENSMUSG00000042742.7",139.093769994616,0.0105302239108347,0.11964079177575,0.832702319905391,0.986189227537186
"ENSMUSG00000052419.7",190.067154778694,0.00431978177905068,0.113437682115972,0.939604941963222,0.993808847576364
"ENSMUSG00000097616.7",28.6610140835173,0.0155122021575979,0.128616526532494,0.599869469703988,0.95828410982383
"ENSMUSG00000029563.16",113.530565480135,0.0530137569590191,0.141230186363601,0.141452049463945,0.69032905034676
"ENSMUSG00000041390.18",469.324457484506,-0.0820066541528826,0.143210934692173,0.18405096667208,0.74902360165016
"ENSMUSG00000029553.10",48.6216789760936,-0.00797219494769668,0.125312672478779,0.82831514516952,0.986189227537186
"ENSMUSG00000029552.19",41.9116611636262,-0.0403881572805886,0.133776982254362,0.278761466976931,0.830781746199766
"ENSMUSG00000000058.6",78.0689335127555,0.0574647125803549,0.137377635215883,0.235393161629797,0.795457087864983
"ENSMUSG00000007655.16",68.5905106654101,-0.0071539888390085,0.127198632333106,0.813757123981652,0.985868230961442
"ENSMUSG00000009376.15",2124.98120560037,0.12526559310744,0.173718940232373,0.086039761871875,0.559079781687989
"ENSMUSG00000015733.13",1303.5065615766,0.0105011426626823,0.0953130141203687,0.883685468412948,0.992366271444739
"ENSMUSG00000029534.17",142.398862880469,-0.0316353955773308,0.12742173662408,0.468016465549893,0.918858164948385
"ENSMUSG00000010797.6",87.1347397839457,0.549135046778365,0.94258331800855,0.00718175810593879,0.15021964157831
"ENSMUSG00000041301.15",10.4228485843423,-0.00934106589018305,0.129978288132194,0.612081135975706,0.961537620927504
"ENSMUSG00000106874.1",20.2823128952358,0.000542586028328595,0.129309322377376,0.98119820278855,0.99846380669172
"ENSMUSG00000044155.11",137.228651581627,-0.0601450581520041,0.13597021471806,0.251087284252413,0.809545723294993
"ENSMUSG00000029669.14",2855.34024367991,0.031516128426382,0.108142929093921,0.621823893209616,0.963896991595429
"ENSMUSG00000029670.12",154.400004555244,-0.0215078804720395,0.1231854772467,0.641755479607972,0.965109855273657
"ENSMUSG00000062980.15",1318.23778172822,-0.162791422343189,0.167949881912052,0.0613432472899528,0.493717568864805
"ENSMUSG00000029672.16",828.582009061885,-0.105099729677514,0.16478274508971,0.105517593954973,0.616344699788644
"ENSMUSG00000029695.13",8646.506203234,0.0323989154963388,0.1146317140123,0.589482634066277,0.956273935663719
"ENSMUSG00000017978.18",454.085007348298,0.0159734264894427,0.116386534135383,0.77102507254972,0.981526923425682
"ENSMUSG00000023089.12",864.721024513071,0.0896221455552822,0.13785671073554,0.168961518575609,0.728682126512452
"ENSMUSG00000029684.14",2087.28896441756,0.0685311427423917,0.120610729517078,0.295645840684291,0.845240366362132
